"velum2US_Vokal_min","alvUS_Vokal_min","alv2US_Vokal_min","alvUS_Coda_max","alv2US_Coda_max","alvUS_Coda_maxpos","alv2US_Coda_maxpos","trial_number","velum2US_velumopening_gesture_onset","velum2US_velumopening_gesture_offset","velum2US_velumopening_maxcon_onset","Vokal_on","Coda_on","Vokal_off","Coda_off","Vokal_dur","Coda_dur","velumopening_gesture_on","velumopening_maxvel_on","velumopening_maxcon_on","velumopening_gesture_off","velumopening_maxvel_off","velumopening_gesture_dur","velumopening_maxvel_dur","speaker","label","prev","vowel","post","stress","nasality","sent_dur","n_syll","sp_rate","word","vowel.integ","accel.min","quad.coef","kurtosis","crest.fact","stiff.ons","stiff.off"
0.283781836787512,0.615935380023291,0.690815776033965,0.747289283673391,0.899730360302776,0.896732592385112,0.889753593500412,72,0.341680568956272,0.127731973475074,0.65129021176989,0.65721,0.80024,0.80024,0.90197,0.14303,0.10173,0.709672838756956,0.774574233639683,0.810704859629726,0.966378865504536,0.892059103235812,0.25670602674758,0.117484869596129,"S16","?__E_nd_@___D_B06/s","?__","E_","nd_@","D","nasal",1.34653,5,3.71324812666632,"?__E_",28.9145301258772,-0.000809880093060711,-0.353294960071707,4.3431914631583,1.95610660712662,17.3401190073941,17.3492147403811
0.147004408144028,0.864696106868387,0.908128858606948,0.905144895309412,0.989983552315978,1.11210877681713,1.11143506515592,39,0.0728937824705564,0.159649097767468,0.454772088741925,0.8289,0.94427,0.94427,1.14883014688284,0.11537,0.204560146882839,0.777459362366824,0.900354661035345,0.971695611622104,1.05354233720605,1.01617803841173,0.276082974839224,0.115823377376389,"S16","S__i:nst____A_B03/s","S__","i:","nst_","A","nasal",1.21088,5,4.12922832980973,"S__i:",16.5935747246381,-0.000578288510601765,-0.275271101180186,3.23133408759102,2.06374170132476,14.2664489442727,24.2399564932398
0.150902035656197,0.880619587770342,0.912782820703981,0.905124264993558,0.981286569728852,0.855144,0.952931480572779,71,0.08682723340438,0.191568396763086,0.398584769096713,0.77592,0.85473,0.85473,0.986576112169913,0.0788099999999999,0.131846112169913,0.745167090215038,0.824139926380215,0.890840027454625,0.965072318496996,0.931742605592799,0.219905228281958,0.107602679212583,"S16","S__i:nst____D_B06/s","S__","i:","nst_","D","nasal",1.26299,5,3.95885953174609,"S__i:",11.2270353612728,-0.000766453818628943,-0.211266785224812,3.75979209877609,1.79400257295266,14.7953865184448,20.0850748486957
0.0728613615970198,0.845396878770366,0.92315315421759,0.884291249843315,0.987631139226509,0.998938566739616,1.05181365196743,311,0.0585259451540193,0.0841806614711816,0.450686435560961,0.8616,0.95364,0.95364,1.1239,0.09204,0.17026,0.848993248681341,0.91082940135063,0.950542249844204,1.08949580619033,1.02498433145783,0.240502557508992,0.114154930107204,"S16","S__i:nst____N_B23/s","S__","i:","nst_","N","nasal",1.21329,5,4.12102630038985,"S__i:",12.173276674078,-0.000899699035658563,-0.232060605039733,3.63747557254989,1.8644685496639,15.7768687010047,16.1395554589444
0.194658522167476,0.877832122543355,0.927408959326677,0.880625364348252,0.970614486047294,0.96942525766279,0.979457724163728,215,0.192508290476288,0.231142149180586,0.559767683977117,0.83975,0.93562,0.93562,1.03845941537046,0.09587,0.10283941537046,0.837260090584956,0.903087981903537,0.958071307104463,1.07891059780332,1.01815911424158,0.241650507218367,0.115071132338044,"S16","S__i:nt_____A_B16/s","S__","i:","nt__","A","nasal",1.28344,5,3.89578009100542,"S__i:",16.6571158241228,-0.000358603685177705,-0.303241852817179,2.75250429767363,1.82863381576873,14.9364745166101,18.578090276438
0.206697534013541,0.896605750665321,0.940775475550996,0.895857807198519,0.96514335827573,0.857142,0.910299115224797,47,0.0556341487711955,0.139355512619315,0.357077283803719,0.777,0.85685,0.85685,0.916386461869853,0.07985,0.0595364618698533,0.725621566034593,0.755128118662195,0.869544496504334,0.953355253852654,0.90551648697174,0.227733687818061,0.150388368309545,"S16","S__i:nt_____D_B04/s","S__","i:","nt__","D","nasal",1.31786,5,3.79402971484073,"S__i:",12.0291879141466,-0.000842288303171956,-0.271872037207367,2.34650843027195,1.8213161472271,15.2618875709403,17.9391448058892
0.133132428138289,0.839554611673287,0.907256529701391,0.884318579722113,0.98724031616071,1.03580430789295,1.03845154110473,259,0.125014971092244,0.202848796803512,0.406328734177727,0.8816,0.97651,0.97651,1.08732522287292,0.0949099999999999,0.110815222872916,0.873702704280874,0.922198152438638,1.00519662363575,1.07646933130964,1.03573302855179,0.202766627028766,0.113534876113152,"S16","S__i:nt_____N_B19/s","S__","i:","nt__","N","nasal",1.16769,5,4.28195839649222,"S__i:",13.6174716321271,-0.000682305751699253,-0.221024191080025,3.57149171988262,1.78775815336823,17.0110711152044,27.2460356835105
0.179708014965076,0.261901056845291,0.504970602193365,0.754371598317081,0.85484863163212,1.11145781991302,1.074924,185,0.114039799001093,0.135756961177986,0.637112125480244,0.97309,1.0754,1.0754,1.1235553543897,0.10231,0.0481553543896951,0.945210456790925,1.02942945621753,1.07330065941438,1.27458505995304,1.15243086466958,0.329374603162111,0.123001408452056,"S16","S__o:n__@___F_B14/s","S__","o:","n__@","F","nasal",1.21469,6,4.93953189702722,"S__o:",21.6971102570532,-0.000653600405966182,-0.414143768146053,2.7008289288417,1.94776281638813,13.4148048845853,11.378334028914
0.103950438568574,0.102565530917527,0.191319886409528,0.72575819027119,0.830232266266418,1.036962,1.00792337469024,319,0.0656219763804827,0.143499674727332,0.528417176872124,0.83598,0.98972,0.98972,1.03943283583249,0.15374,0.0497128358324942,0.802115536833517,0.878225390546283,0.982917468953965,1.13336650917682,1.06960238982771,0.331250972343299,0.191376999281426,"S16","S__o:n__@___N_B23/s","S__","o:","n__@","N","nasal",1.26942,6,4.72656803894692,"S__o:",24.9571139974172,-0.000869499155982445,-0.591607726747696,2.3579454737819,1.93203104350492,9.95753509017314,21.9211225095012
0.157023034217093,0.25624041786078,0.340011118143767,0.84394889716486,0.950627988925875,1.11560931992225,1.072774698369,146,0.151895119801478,0.198654196231809,0.692410404711458,0.90955,1.0644,1.0644,1.13927323737675,0.15485,0.0748732373767518,0.905239522279752,0.99541770637542,1.03524666648015,1.16978487293792,1.10996060594559,0.264545350658166,0.114542899570166,"S16","S__o:nt_@___N_B11/s","S__","o:","nt_@","N","nasal",1.13834,6,5.27083296730327,"S__o:",36.5172654007112,-0.000776399350933321,-0.344763676424735,2.9220982536466,1.87306623490335,11.0585148720748,15.8545785925039
0.0322056137345643,0.776802616938866,0.816945470303548,0.896656532174341,0.990913750775229,1.13977359886383,1.14449485561512,30,0.0976677516548542,0.134597988227732,0.412522524412628,0.81452,0.98202,0.98202,1.17398000567321,0.1675,0.191960005673205,0.891853302927104,0.941402597507776,1.01292332699283,1.09272085639221,1.05549270484478,0.200867553465101,0.114090107337002,"S16","St_2:nst____A_B03/s","St_","2:","nst_","A","nasal",1.20892,5,4.13592297257056,"St_2:",13.8695941622989,-0.000592781442649792,-0.284445856006945,3.14324185400468,1.73301171992778,17.8205564462798,22.825286912111
0.109598897147438,0.737604797853472,0.840077245220012,0.822178002357651,0.965503379228329,0.994077633987164,0.983743578160434,238,0.104452217410296,0.170854413583582,0.398199197912538,0.79947,0.91682,0.91682,1.05722459924839,0.11735,0.140404599248387,0.792857617563595,0.868402648024916,0.930498042207622,1.00905429766729,0.977305732247601,0.216196680103698,0.108903084222684,"S16","St_2:nst____D_B17/s","St_","2:","nst_","D","nasal",1.20742,5,4.14106110549767,"St_2:",14.9849296471561,-0.00103559200736725,-0.254240254892569,3.3547208617358,1.87192068836537,22.5869415987045,23.8975580467911
0.0807652986038087,0.801017960354099,0.861556921185249,0.885641393461946,0.994466385411182,1.150848,1.150848,94,0.0907465609079786,0.13754331438484,0.44861670964254,0.9414,1.0799,1.0799,1.15355224162537,0.1385,0.0736522416253735,0.968601173543517,1.02557409926288,1.07843463835532,1.20780636332709,1.14446122618094,0.239205189783569,0.118887126918064,"S16","St_2:nst____N_B08/s","St_","2:","nst_","N","nasal",1.29583,5,3.85853082580277,"St_2:",16.2298747176084,-0.00051745258151642,-0.231871402350082,2.86596894341928,1.79778929785102,13.3257298023127,15.5592737274515
0.0732633958849668,0.728756061482952,0.818128129846047,0.785197522087239,0.896312630690178,1.036962,1.02475218591923,226,0.0817366625308607,0.249532954888548,0.471680220943906,0.82008,0.96749,0.96749,1.03899375427406,0.14741,0.0715037542740624,0.854211144388422,0.94102143018526,0.971410050342954,1.0870892355348,1.04983732665995,0.23287809114638,0.108815896474691,"S16","St_2:nt_____A_B16/s","St_","2:","nt__","A","nasal",1.14205,5,4.37809202749442,"St_2:",15.1739436696458,-0.00109045773606836,-0.254956345598159,2.87946093407427,1.90401554325061,14.8507201565543,16.9335525017818
0.0977455630005118,0.737955250525635,0.827010165725479,0.761839878477032,0.872074625204423,1.07156841791626,1.0725296931087,242,0.092428883439163,0.19493455491188,0.424211666475879,0.92835,1.0381,1.0381,1.09987522955599,0.10975,0.0617752295559948,0.924233980243115,1.00183073402994,1.06784258116832,1.15437687001596,1.11631370057873,0.230142889772841,0.114482966548795,"S16","St_2:nt_____D_B18/s","St_","2:","nt__","D","nasal",1.15291,5,4.336851965895,"St_2:",13.9277550612809,-0.000853076904125338,-0.240011892682259,3.27651378981993,1.83110118742444,15.3131768000991,18.5694614204151
0.03239526414921,0.734814179556347,0.796551386163357,0.809402386129131,0.888981949137516,1.05838707239142,1.06569489942845,315,0.038219222079867,0.14369973553385,0.375434952858537,0.84394,1.0058,1.0058,1.081,0.16186,0.0751999999999999,0.87789904553724,0.969723412995945,1.03575982036749,1.12141595498059,1.08004771148917,0.243516909443349,0.110324298493221,"S16","St_2:nt_____N_B23/s","St_","2:","nt__","N","nasal",1.12414,5,4.44784457451919,"St_2:",12.7217883334527,-0.000573856708217191,-0.226880236160076,3.15267301817252,1.90584643665883,16.3471335406241,20.5296068901955
0.269706856723294,0.370715804037633,0.37818839459378,0.922722748282113,0.987251067297091,1.01003398664034,0.985677588767705,218,0.181118796307676,0.170227819357681,0.904780719160014,0.7289,0.92375,0.92375,1.09056765249854,0.19485,0.166817652498539,0.699836483638887,0.778709764893111,0.872071153217401,1.04059728842301,0.962528248393596,0.340760804784118,0.183818483500485,"S16","St_aUnst____A_B16/s","St_","aU","nst_","A","nasal",1.22794,5,4.07186018860856,"St_aU",69.5573148903676,-0.000644976901042149,-0.781802914720666,3.2661803216411,1.76240186965618,12.3436960242803,10.7970450397995
0.267222826669592,0.598595023637067,0.671851753476327,0.872288182855279,0.991204322198623,1.00245588740614,0.999161665196807,60,0.231628682765855,0.194496870130302,0.841154457031801,0.76871,0.91423,0.91423,1.05718624868142,0.14552,0.142956248681423,0.754113014941584,0.801974242896564,0.875691299846279,1.02804497061896,0.956103074550994,0.273931955677372,0.15412883165443,"S16","St_aUnst____D_B05/s","St_","aU","nst_","D","nasal",1.16522,5,4.29103516932425,"St_aU",47.6913115593655,-0.000792060971558373,-0.789073707209387,2.92429783054191,1.79919786485852,13.4006106273149,15.3672567766932
0.266643849114707,0.525403495695884,0.618432279393929,0.859659864138389,0.983440875487599,1.13905585268168,1.14873661865742,258,0.19031067270694,0.170459305959976,0.863208138758164,0.8735,1.0588,1.0588,1.20332169560595,0.1853,0.144521695605953,0.838873445991443,0.909722427249471,1.01983781683142,1.1884286045286,1.10461591260277,0.349555158537161,0.194893485353302,"S16","St_aUnst____N_B19/s","St_","aU","nst_","N","nasal",1.14278,5,4.37529533243494,"St_aU",62.9477700317301,-0.000505574898150951,-1.07281936807476,2.80357667092612,1.79713134814696,9.59870115143103,14.7273644146162
0.223965721972502,0.35255335773627,0.394521032703799,0.955581718094374,0.991388837520901,1.10913583000616,1.10467864506945,9,0.206881293397688,0.256837764661085,0.933532557536615,0.83287,1.0427,1.0427,1.14488739848064,0.20983,0.102187398480645,0.823997687266707,0.89182473808228,0.999465823633514,1.15324813367754,1.10654076539912,0.329250446410831,0.214716027316837,"S16","St_aUnt_____A_B01/s","St_","aU","nt__","A","nasal",1.16644,5,4.28654710057954,"St_aU",75.639111381169,-0.000614602692070809,-1.20200321435909,2.78026340829129,1.72238066193968,13.7106241539416,10.2191810948142
0.163952815556404,0.514770609006252,0.550603560563216,0.857626498387224,0.954522337432249,1.162836,1.14372462792558,246,0.16061331049039,0.251087816602501,0.830520487435419,0.92327,1.0843,1.0843,1.16524734199958,0.16103,0.080947341999577,0.921264474225783,0.990903216897412,1.06738917644261,1.18540771473555,1.14576123595466,0.264143240509763,0.154858019057243,"S16","St_aUnt_____D_B18/s","St_","aU","nt__","D","nasal",1.04102,5,4.80298169103379,"St_aU",46.4641926925061,-0.00071072835505126,-0.724712491159056,2.68851213901148,1.74757741541925,14.9489566631043,15.8776419839976
0.182336590607981,0.521368176817726,0.576930387093215,0.809263158485708,0.904256244577602,0.973998698138904,0.957960238307149,300,0.180595367708777,0.305796317964055,0.708896947665971,0.74742,0.91016,0.91016,0.990427452534597,0.16274,0.0802674525345966,0.744482276425542,0.819167173636271,0.881575836966704,1.00619541595536,0.969500386565898,0.261713139529816,0.150333212929628,"S16","St_aUnt_____N_B22/s","St_","aU","nt__","N","nasal",1.11155,5,4.49822320183528,"St_aU",39.6721488453825,-0.000695432223709491,-0.670426779496964,2.68773779764493,1.82606241430481,16.2210762666773,21.7518193615357
0.103974545089419,0.0969330404449323,0.0733696720781138,0.990903124618772,1.00110325097813,1.00380196111645,0.985392815162909,23,0.153357085143836,0.193385277130255,0.735352004094678,0.80104,0.91235,0.91235,1.08102606004734,0.11131,0.168676060047336,0.846717831787429,0.942701731168696,1.01207734620792,1.13103774152704,1.06690605405602,0.284319909739615,0.124204322887323,"S16","b__U_nd_@___A_B02/s","b__","U_","nd_@","A","nasal",1.12853,5,4.43054238699902,"b__U_",12.1064913301367,-0.000706745963870103,-0.335458538375141,3.23468047748717,1.77908061971019,10.6968662401951,14.0018505939392
0.146845393558856,0.32088509518782,0.358394415503958,0.878570741930504,0.979764732896864,0.946959406761803,0.94714627277579,51,0.12985001350414,0.148169328682423,0.666530207523917,0.78011,0.87448,0.87448,0.972441191284538,0.0943700000000001,0.097961191284538,0.768630545756353,0.836894653385842,0.890308806374088,1.05357495380287,0.974079178999274,0.284944408046514,0.137184525613432,"S16","b__U_nd_@___D_B04/s","b__","U_","nd_@","D","nasal",1.12442,5,4.44673698440085,"b__U_",17.5979431616571,-0.000810174033173849,-0.665470023898061,2.51355720502742,1.87769963727462,15.2929641606371,14.1126872749799
0.129466111519958,0.227806674237778,0.247322368109278,0.857218311576212,0.978950682339182,1.01932996526067,0.970059820935354,88,0.135831621337603,0.235991640534095,0.544036463095553,0.85195,0.93621,0.93621,1.03641724929307,0.08426,0.100207249293066,0.859486409020111,0.935799763178684,0.990347776909814,1.0883133375267,1.05533398982497,0.228826928506593,0.11953422664629,"S16","b__U_nd_@___N_B07/s","b__","U_","nd_@","N","nasal",1.17401,6,5.11068900605617,"b__U_",9.25288525092573,-0.000723114056656482,-0.344174315399502,3.41629113845589,1.83224302546893,17.3392144841067,25.0093931428194
0.141657887503781,0.183492168459568,0.184220292338027,0.9481310325345,0.991253191739803,0.935928081649977,0.933061688986363,31,0.196939541552364,0.152171872377522,0.555286850787983,0.75677,0.86359,0.86359,0.987875478721047,0.10682,0.124285478721047,0.78540666947755,0.82817560472587,0.901224656153027,1.02496102972537,0.960679245701026,0.239554360247816,0.132503640975155,"S16","b__U_nt_@___A_B03/s","b__","U_","nt_@","A","nasal",1.17328,5,4.26155734351561,"b__U_",15.8311788435997,-0.000648293240229525,-0.375132019135514,3.79119601910374,1.75373598204416,19.2941385773658,16.7353695900967
0.206058361574656,0.366206101215745,0.402800050932761,0.904655341825533,0.989585400522258,0.909597498713672,0.906809718853287,62,0.14063417808026,0.152580511538895,0.465392291784347,0.76809,0.84759,0.84759,0.939429936353724,0.0794999999999999,0.0918399363537244,0.727584097506104,0.800950007965999,0.833534673680489,0.949183546495241,0.909632173805833,0.221599448989137,0.108682165839833,"S16","b__U_nt_@___D_B05/s","b__","U_","nt_@","D","nasal",1.26095,5,3.96526428486459,"b__U_",14.2160044170003,-0.00089580509588133,-0.285823029789825,3.23746009192514,1.88646024622026,21.3063809546278,23.6229855438153
0.258879046330443,0.319899727775666,0.415815500838965,0.809669328556212,0.917203642754227,0.933959819159856,0.934032895573554,348,0.151990200896006,0.193145539102082,0.490762158866245,0.82849,0.89812,0.89812,0.97335202963557,0.0696300000000001,0.0752320296355702,0.792611583092993,0.843873409192684,0.901836830345311,0.994856315158348,0.961834558437236,0.202244732065355,0.117961149244552,"S16","b__U_nt_@___F_B25/s","b__","U_","nt_@","F","nasal",1.20134144462863,6,4.99441688857641,"b__U_",14.3241464531115,-0.000439589892217762,-0.314400530283377,3.03519589874005,1.71218390620962,19.4192691879602,23.9604666553598
0.159616975300028,0.126545247492545,0.173707408761172,0.883228384019711,0.987787674577995,0.886607983163773,0.850658513893594,329,0.0587795315068448,0.167418110694892,0.513431128052383,0.74616,0.83248,0.83248,0.939928590212242,0.08632,0.107448590212242,0.708091477828169,0.788444163350203,0.841999566595948,0.95676217276334,0.915660061561541,0.248670694935172,0.127215898211338,"S16","b__U_nt_@___N_B24/s","b__","U_","nt_@","N","nasal",1.1606,6,5.16973978976391,"b__U_",14.4956202070665,-0.000461867594375276,-0.493231207943826,2.70128928162319,1.91213146529204,16.5601932270489,20.312347894326
0.15251172021522,0.407828727152551,0.4103034134358,0.666587349715384,0.717983417089923,0.837162,0.837162,164,0.155690589198981,0.14084805549031,0.684414670882786,0.67904,0.79232,0.79232,0.83855,0.11328,0.04623,0.680362495793576,0.745702616299489,0.827198953523631,0.9946326160078,0.869020985362064,0.314270120214224,0.123318369062575,"S16","b__a:n__@___F_B13/s","b__","a:","n__@","F","nasal",1.14276,6,5.25044628793447,"b__a:",22.846511780796,-0.000785327101096245,-0.411972938952493,3.83952818103907,1.93011924429362,14.1210219726802,9.6320946798918
0.297627497043107,0.369557860075668,0.359453309091259,0.749472102743949,0.808963141393903,1.116882,1.08588339317538,126,0.284521689202826,0.248960940016517,0.919302068844786,0.87892,1.0638,1.0638,1.11855214633325,0.18488,0.0547521463332472,0.872134471101887,0.930236274794039,1.03979579277257,1.21235822889292,1.13640658260637,0.34022375779103,0.206170307812326,"S16","b__a:n__@___N_B10/s","b__","a:","n__@","N","nasal",1.0987,6,5.46099936288341,"b__a:",63.9661682706906,-0.000632099304504696,-0.886242111636359,3.12019163395207,1.70623839043597,12.008327260086,12.5663302888058
0.150426722107798,0.42093290339629,0.345495472945633,0.921739169959814,0.96565538376421,1.10045250084335,1.10301524942666,326,0.174265221094452,0.146464388854702,0.745323452727811,0.84499,0.93911,0.93911,1.13046886275753,0.09412,0.191358862757532,0.856862215161418,0.904608990040448,0.988943640890912,1.07750528256898,1.02412374586798,0.220643067407564,0.119514755827536,"S16","b__a_Nst____N_B24/s","b__","a_","Nst_","N","nasal",1.13739,5,4.39602950615005,"b__a_",18.1211058423869,-0.00167087390559506,-0.551078723816469,3.55033449428494,1.73873817645886,19.2008016676219,19.85778912605
0.213766515050844,0.368585903036561,0.383186668090649,0.610129983552926,0.692031327210171,0.93906,0.926222873249486,345,0.213766515050844,0.182941271284372,0.741360374557876,0.82564,0.89316,0.89316,0.941903980628396,0.0675199999999999,0.0487439806283961,0.824208085410739,0.867747252561652,0.964179285430061,1.11566270402725,1.0135380402584,0.291454618616509,0.145790787696749,"S16","b__a_n__6___F_B25/s","b__","a_","n__6","F","nasal",1.25833,6,4.76822455158822,"b__a_",12.6089673043577,-0.000622880947653393,-0.851033716743183,3.04748801575772,1.86719515676431,16.1863807857601,12.2573507571873
0.253757113173993,0.438482686558601,0.47491890943718,0.624952950712253,0.694579561985292,1.062936,1.05653805975671,152,0.231657523087206,0.193690130466318,0.7817569217819,0.91772,1.0143,1.0143,1.06421981066682,0.09658,0.0499198106668159,0.905948256321255,0.971220140893106,1.06942373008387,1.23781097233972,1.13520505392573,0.331862716018465,0.16398491303262,"S16","b__a_n__6___N_B12/s","b__","a_","n__6","N","nasal",1.16155,6,5.16551160087814,"b__a_",22.5084294844613,-0.000531585530982426,-0.772080093107052,2.41634410908577,1.92118914618822,13.855238896984,13.6455893104431
0.22937604058351,0.399705413789829,0.4414951091187,0.842520865238662,0.984674039463515,0.939107985975383,0.920130506607962,213,0.159109249687045,0.212535675100868,0.801510936562077,0.778690681145635,0.86731,0.86731,1.00185837824984,0.0886193188543651,0.134548378249841,0.749924478249905,0.81619536932133,0.891616155508397,1.03848117817142,0.983580480955208,0.288556699921517,0.167385111633878,"S16","b__a_nd_@___A_B15/s","b__","a_","nd_@","A","nasal",1.19043,5,4.20016296632309,"b__a_",21.2338356577957,-0.000834573857693144,-0.992305566636629,2.39418576496227,1.80012003310246,12.0334220973738,16.7506421998211
0.294845419496631,0.468865943759849,0.518721691423017,0.833265134916335,0.906459252379147,0.939211171398464,0.929891827685394,234,0.266875414247068,0.140222260057818,0.695959889989942,0.79501,0.87121,0.87121,0.983027314054981,0.0762,0.111817314054981,0.783579769787516,0.836245986343466,0.889300319191046,1.04754935918055,0.959723322210416,0.263969589393038,0.12347733586695,"S16","b__a_nd_@___D_B17/s","b__","a_","nd_@","D","nasal",1.12018970508195,5,4.46352968369247,"b__a_",18.1094307445326,-0.00129549278885488,-0.366978958488856,3.97077390146897,1.86033698784757,18.1232633341424,15.193686208097
0.155226658783535,0.40249638465096,0.401682306386707,0.861319653156165,0.962882995502811,0.898623784823994,0.888048548807338,316,0.13519666845444,0.18021814161515,0.775280284080561,0.70725,0.80485,0.80485,0.935452380574931,0.0975999999999999,0.130602380574931,0.695286403793272,0.738551192932155,0.831634116273245,1.01821062528816,0.899188365112019,0.322924221494885,0.160637172179865,"S16","b__a_nd_@___N_B23/s","b__","a_","nd_@","N","nasal",1.09476,6,5.48065329387263,"b__a_",22.3828644281685,-0.000478561844923231,-0.797657256118548,3.05896624898259,1.86176792674001,14.215030167901,11.5526742584594
0.269039002847662,0.455866254637232,0.485152409842104,0.892712781405004,0.985689894918404,0.897135530457255,0.86209850326771,205,0.203026545592132,0.151856100895136,0.825071865906347,0.689009991047783,0.77367,0.77367,0.993882191925597,0.0846600089522174,0.220212191925597,0.671994182617915,0.720292389684571,0.790515594942176,0.925603507452301,0.868700711883,0.253609324834386,0.148408322198429,"S16","b__a_nst____A_B15/s","b__","a_","nst_","A","nasal",1.13366,5,4.41049344600674,"b__a_",24.3286820456013,-0.000708067777325572,-0.641685765524673,2.76443224008142,1.69516748678587,15.0379196742958,13.9411802435165
0.211501948110278,0.508519369215067,0.530706045173618,0.885046652196243,0.992193284935655,0.968521479081548,0.944207698718421,49,0.210265946573352,0.232473170954811,0.71737014024277,0.74742,0.83936,0.83936,1.02218076481903,0.09194,0.182820764819034,0.74561283333368,0.803748603618405,0.849272132368831,0.977052120528223,0.921618763420262,0.231439287194543,0.117870159801856,"S16","b__a_nst____D_B04/s","b__","a_","nst_","D","nasal",1.18631,5,4.21474993888613,"b__a_",20.2948759470052,-0.000921489190390923,-0.385386892728342,3.26586088104451,1.76567537025988,17.2882380009818,20.2109685257277
0.300448750629283,0.473477620937939,0.471607976638008,0.873525084283232,0.988879663278311,0.875771241087941,0.859763171240991,114,0.244149350367696,0.205581900681041,0.774667757136248,0.71526,0.80856,0.80856,0.977392658340056,0.0932999999999999,0.168832658340056,0.69488126722998,0.752573946866423,0.819823457868988,0.938978708162182,0.891610601195381,0.244097440932202,0.139036654328958,"S16","b__a_nst____N_B09/s","b__","a_","nst_","N","nasal",1.09999,5,4.54549586814426,"b__a_",27.2648278430959,-0.000754873234131259,-0.656196819681774,3.63832934688858,1.70280659928969,14.9497807167742,14.8810373834911
0.270682644625331,0.437931623815903,0.430807652372024,0.928303370581819,0.989139161953509,0.958882790632547,0.959273117072954,38,0.233814549630186,0.206470451134535,0.854954874576544,0.77733,0.87759,0.87759,1.02690930122063,0.10026,0.149319301220626,0.761889821297972,0.813303280086453,0.899493635531243,1.0301195834662,0.978956965955324,0.268229762168225,0.165653685868872,"S16","b__a_nt_@___A_B03/s","b__","a_","nt_@","A","nasal",1.10368,5,4.53029863728617,"b__a_",30.6189950015042,-0.000628287368383607,-0.538612708343063,3.47242781902303,1.67022488070141,14.2771185042201,14.2356058797835
0.282074093948484,0.495841096091314,0.542585700477076,0.84841871153397,0.965352050780369,0.842240499603652,0.859496660714984,59,0.261717845526882,0.192031380914318,0.709157034409085,0.69353,0.77807,0.77807,0.879902033844217,0.0845400000000001,0.101832033844217,0.685797257855859,0.725814956179393,0.808366561733979,0.913295334185638,0.846478137793898,0.22749807632978,0.120663181614505,"S16","b__a_nt_@___D_B05/s","b__","a_","nt_@","D","nasal",1.29674,5,3.85582306399124,"b__a_",22.2220896435617,-0.00120322910538506,-0.443159314934231,3.33749014389743,1.78378317194419,21.5002531364773,18.5656470778652
0.288684415233716,0.465753133745671,0.454013446874138,0.866350348484062,0.960085869423504,1.00187985144105,0.994908954208311,100,0.247030999925503,0.201573207229927,0.783289571181911,0.81978,0.92534,0.92534,1.02767835095868,0.10556,0.102338350958683,0.805622291791303,0.850725848726591,0.907677433108135,1.04551029811838,0.988018638358987,0.239888006327079,0.137292789632396,"S16","b__a_nt_@___N_B08/s","b__","a_","nt_@","N","nasal",1.12824,6,5.31801744309721,"b__a_",31.9345081657413,-0.00096653406013536,-0.608811542601175,3.20345492690976,1.71972214869622,15.5236208843541,15.1600610698128
0.117263731755305,0.753712487367682,0.831387786463388,0.816080922080271,0.919831155352925,0.879070893385257,0.90909,169,0.113618572211926,0.145517701680274,0.492833021032171,0.80365,0.87078,0.87078,0.911995625069939,0.06713,0.0412156250699393,0.798978821532639,0.84628627933446,0.948441700916737,1.05332219269871,0.982754409106847,0.254343371166072,0.136468129772387,"S16","b__i:n__@___F_B13/s","b__","i:","n__@","F","nasal",1.22664,6,4.89141068284093,"b__i:",7.80734752465265,-0.000930558077903876,-0.3738069259609,2.94507784599209,1.79095500322852,13.1512392832427,15.437851281223
0.0932822933992617,0.820964391551199,0.821694510726413,0.836424127194245,0.93218194346022,0.963036,0.999674295690554,86,0.113916092593927,0.135232148041021,0.360744399209938,0.86629,0.96232,0.96232,1.00996100832366,0.0960299999999999,0.0476410083236566,0.907508292919669,0.948010102913079,0.998567199765255,1.13988300817627,1.05877236142434,0.2323747152566,0.110762258511265,"S16","b__i:n__@___N_B07/s","b__","i:","n__@","N","nasal",1.09644,6,5.47225566378461,"b__i:",7.0736885917322,-0.000604237537615959,-0.224957720756324,3.6599881686286,1.85791500145837,19.199322396723,16.6626638091804
0.212311454550149,-0.00543635408277898,-0.0118402084052615,0.673526206656714,0.870223522719373,1.212786,1.18774628546186,134,0.212311454550149,0.168890131657697,0.687133823362508,1.0043,1.1751,1.1751,1.21557890046183,0.1708,0.0404789004618344,1.00587777366799,1.04624270087472,1.1871533725196,1.35528360207454,1.2662786674419,0.349405828406546,0.220035966567179,"S16","b__o:n__@___N_B10/s","b__","o:","n__@","N","nasal",1.10018,6,5.45365303859368,"b__o:",41.4853040565758,-0.00074392408117363,-0.680876618661287,3.10495705408132,1.67981928771374,10.6797242531817,12.5812427075306
0.219885094558906,0.271158185809192,0.158148502373726,0.983528496442245,0.998399520019863,1.05411419699844,1.05161759367836,26,0.232566009604508,0.14280031330751,0.629557042404911,0.859861977378093,0.97035,0.97035,1.19797200565548,0.110488022621907,0.227622005655477,0.880756385860284,0.959995931440857,1.01850918516226,1.12802018226518,1.07647846980235,0.247263796404899,0.116482538361497,"S16","br_U_nst____A_B02/s","br_","U_","nst_","A","nasal",1.19562,5,4.18193071377193,"br_U_",18.5584129254824,-0.000719611507631779,-0.319904611798473,3.09054468085299,1.77882794391447,15.1381695962285,17.8973274036069
